3.795454146468971157e+04,-6.795043640000000655e-03
3.795457159697922179e+04,-5.235054748000000230e-02
3.795460172926873202e+04,-9.149382704000000310e-02
3.795463186155824224e+04,-7.182648242000000405e-02
3.795466199384775246e+04,-3.397521819999999720e-02
3.795469212613725540e+04,-1.904526316000000261e-02
3.795472225842676562e+04,-3.995677070000000497e-02
3.795475239071627584e+04,-7.503259455999999883e-02
3.795478252300578606e+04,-4.962295954000000425e-02
3.795481265529529628e+04,5.565236445999999920e-02
3.795484278758480650e+04,1.117832531200000090e-01
3.795487291987431672e+04,2.732373181999999887e-02
3.795490305216382694e+04,-6.182532664000000427e-02
3.795493318445333716e+04,-7.130010580000000278e-03
3.795496331674284738e+04,7.804729702000000324e-02
3.795499344903235760e+04,1.770539540000000064e-02
3.795502358132186782e+04,-9.800175616000000867e-02
3.795505371361137804e+04,-7.555897118000000356e-02
3.795508384590088826e+04,2.995561492000000173e-02
3.795511397819039848e+04,3.019487702000000356e-02
3.795514411047990870e+04,-5.570021688000000026e-02
3.795517424276941892e+04,-7.498474214000000471e-02
3.795520437505892914e+04,-3.631998678000000064e-02
3.795523450734843937e+04,-4.766101031999999543e-02
3.795526463963794959e+04,-8.259327691999999999e-02
3.795529477192745981e+04,-6.594063476000000534e-02
3.795532490421697003e+04,-4.612973288000000310e-02
3.795535503650648025e+04,-5.890632902000000198e-02
3.795538516879599047e+04,-9.379074319999999854e-03
3.795541530108550069e+04,1.066630441799999995e-01
3.795544543337501091e+04,1.078115022599999973e-01
3.795547556566452113e+04,-5.474316847999999985e-02
3.795550569795403135e+04,-1.623154086399999918e-01
3.795553583024354157e+04,-8.493804550000000342e-02
3.795556596253304451e+04,2.569674954000000094e-02
3.795559609482255473e+04,3.541079080000000129e-02
3.795562622711206495e+04,9.044107380000001098e-03
3.795565635940157517e+04,-7.177862999999999822e-04
3.795568649169108539e+04,-3.742059244000000423e-02
3.795571662398059561e+04,-6.445720973999999326e-02
3.795574675627010583e+04,1.153243322000000078e-02
3.795577688855961605e+04,1.369536260399999983e-01
3.795580702084912627e+04,1.633203094600000072e-01
3.795583715313863649e+04,6.469647183999999163e-02
3.795586728542814672e+04,-5.421679186000000206e-02
3.795589741771765694e+04,-8.977113991999999265e-02
3.795592755000716716e+04,-1.177169532000000088e-02
3.795595768229667738e+04,8.890979636000000130e-02
3.795598781458618760e+04,6.732835494000000143e-02
3.795601794687569782e+04,-4.723033853999999976e-02
3.795604807916520804e+04,-6.096398308000000599e-02
3.795607821145471826e+04,3.301816980000000373e-02
3.795610834374422848e+04,1.966734461999999906e-02
3.795613847603373870e+04,-1.113047289199999984e-01
3.795616860832324892e+04,-1.230764242399999958e-01
3.795619874061275914e+04,-6.077257339999999480e-03
3.795622887290226936e+04,2.871145199999999929e-03
3.795625900519177958e+04,-8.603865115999999313e-02
3.795628913748128980e+04,-5.230269506000000124e-02
3.795631926977080002e+04,4.292362074000000138e-02
3.795634940206031024e+04,-2.325627611999999886e-02
3.795637953434982046e+04,-1.470504866600000071e-01
3.795640966663933068e+04,-9.216376092000000408e-02
3.795643979892884090e+04,3.454944724000000300e-02
3.795646993121835112e+04,1.871029622000000212e-02
3.795650006350786134e+04,-3.541079080000000129e-02
3.795653019579737156e+04,3.411877546000000039e-02
3.795656032808688178e+04,9.403000530000001078e-02
3.795659046037639200e+04,-3.445374240000000088e-03
3.795662059266590222e+04,-1.188175588600000054e-01
3.795665072495541244e+04,-8.163622852000000651e-02
3.795668085724491539e+04,3.502797143999999974e-02
3.795671098953442561e+04,7.106084370000000094e-02
3.795674112182393583e+04,5.359471040000000040e-03
3.795677125411344605e+04,-6.665842106000000045e-02
3.795680138640295627e+04,-7.713810104000000389e-02
3.795683151869246649e+04,-6.579707750000000910e-02
3.795686165098197671e+04,-9.666188840000000670e-02
3.795689178327148693e+04,-1.185304443399999991e-01
3.795692191556099715e+04,-4.100952394000000056e-02
3.795695204785050737e+04,7.584608569999999605e-02
3.795698218014001759e+04,1.026912933200000017e-01
3.795701231242952781e+04,4.928799259999999682e-02
3.795704244471903803e+04,-3.397521820000000328e-03
3.795707257700854825e+04,-3.981321344000000179e-02
3.795710270929805847e+04,-3.411877546000000039e-02
3.795713284158756869e+04,3.928683682000000399e-02
3.795716297387707891e+04,7.321420260000000013e-02
3.795719310616658913e+04,-1.134102354000000000e-02
3.795722323845609935e+04,-6.627560170000000583e-02
3.795725337074560957e+04,5.168061360000000132e-03
3.795728350303511979e+04,2.325627611999999886e-02
3.795731363532463001e+04,-1.009686062000000051e-01
3.795734376761414023e+04,-1.599227876400000081e-01
3.795737389990365045e+04,-6.675412590000000257e-02
3.795740403219316067e+04,-5.311618620000000714e-03
3.795743416448267089e+04,-1.684405184000000236e-02
3.795746429677218111e+04,4.349784978000000024e-02
3.795749442906169133e+04,1.180040677200000082e-01
3.795752456135120156e+04,2.928568104000000075e-02
3.795755469364070450e+04,-1.281487807599999973e-01
3.795758482593021472e+04,-1.219758185800000061e-01
3.795761495821972494e+04,2.847218990000000005e-02
3.795764509050923516e+04,1.088642555000000067e-01
3.795767522279874538e+04,2.268204708000000000e-02
3.795770535508825560e+04,-1.147501031600000054e-01
3.795773548737776582e+04,-1.316420074200000123e-01
3.795776561966727604e+04,-3.445374240000000088e-02
3.795779575195678626e+04,-1.210666225999999963e-02
3.795782588424629648e+04,-9.986800054000000149e-02
3.795785601653580670e+04,-8.890979636000000130e-02
3.795788614882531692e+04,4.632114256000000041e-02
3.795791628111482714e+04,5.038859826000000042e-02
3.795794641340433736e+04,-9.647047872000000246e-02
3.795797654569384758e+04,-1.100127135800000044e-01
3.795800667798335780e+04,3.368810368000000471e-02
3.795803681027286802e+04,7.924360751999999508e-02
3.795806694256237824e+04,2.258634224000000135e-02
3.795809707485188846e+04,4.861805871999999584e-02
3.795812720714139869e+04,1.028827030000000059e-01
3.795815733943090891e+04,5.402538218000000475e-02
3.795818747172041913e+04,-8.709140440000000608e-03
3.795821760400992935e+04,-4.928799260000000029e-03
3.795824773629943957e+04,-7.560682360000001156e-03
3.795827786858894979e+04,-8.087058979999998953e-03
3.795830800087846001e+04,4.565120867999999943e-02
3.795833813316797023e+04,4.321073526000000081e-02
3.795836826545748045e+04,-7.598964296000000618e-02
3.795839839774699067e+04,-1.416910156199999993e-01
3.795842853003650089e+04,-5.962411532000000403e-02
3.795845866232601111e+04,4.024388521999999746e-02
3.795848879461552133e+04,6.914674690000000012e-02
3.795851892690503155e+04,3.718133034000000586e-02
3.795854905919454177e+04,-6.503143877999999212e-02
3.795857919148405199e+04,-1.506394181600000104e-01
3.795860932377356221e+04,-7.575038085999999393e-02
3.795863945606307243e+04,5.129779423999999977e-02
3.795866958835257537e+04,1.808821476000000220e-02
3.795869972064208559e+04,-6.254311294000000632e-02
3.795872985293159581e+04,1.985875429999999983e-02
3.795875998522110604e+04,1.248948162000000084e-01
3.795879011751061626e+04,5.660941285999999961e-02
3.795882024980012648e+04,-4.077026184000000220e-02
3.795885038208963670e+04,-1.579129859999999982e-02
3.795888051437914692e+04,1.148458079999999971e-02
3.795891064666865714e+04,-1.713116635999999832e-02
3.795894077895816736e+04,1.129317112000000067e-02
3.795897091124767758e+04,5.809283787999999782e-02
3.795900104353718780e+04,-3.923898440000000293e-03
3.795903117582669802e+04,-7.914790267999999296e-02
3.795906130811620824e+04,-3.684636339999999843e-02
3.795909144040571846e+04,1.167599048000000049e-02
3.795912157269522868e+04,-4.129663845999999999e-02
3.795915170498473890e+04,-8.972328749999999853e-02
3.795918183727424912e+04,-6.493573393999998999e-02
3.795921196956375934e+04,-4.976651680000000050e-02
3.795924210185326956e+04,-5.775787094000000427e-02
3.795927223414277978e+04,-2.440473420000000004e-02
3.795930236643229000e+04,1.507351230000000125e-02
3.795933249872180022e+04,7.752092039999999330e-03
3.795936263101131044e+04,9.139812219999999751e-03
3.795939276330082066e+04,3.928683682000000399e-02
3.795942289559033088e+04,1.894955832000000048e-02
3.795945302787984110e+04,-4.239724411999999665e-02
3.795948316016935132e+04,-4.378496429999999967e-02
3.795951329245886154e+04,-1.349438243999999919e-02
3.795954342474836449e+04,-6.287807987999999293e-02
3.795957355703787471e+04,-1.392505421999999937e-01
3.795960368932738493e+04,-9.915021424000000638e-02
3.795963382161689515e+04,1.655693731999999946e-02
3.795966395390640537e+04,4.091381910000000538e-02
3.795969408619591559e+04,-3.627213436000000651e-02
3.795972421848542581e+04,-7.536756149999999932e-02
3.795975435077493603e+04,-3.163044962000000071e-02
3.795978448306444625e+04,5.885847660000000439e-03
3.795981461535395647e+04,-1.086249934000000153e-02
3.795984474764346669e+04,-3.373595609999999884e-02
3.795987487993297691e+04,-2.713232214000000156e-02
3.795990501222248713e+04,-1.440357842000000027e-02
3.795993514451199735e+04,-1.110176143999999990e-02
3.795996527680150757e+04,5.598733140000000143e-03
3.795999540909101779e+04,3.842549325999999876e-02
3.796002554138052801e+04,4.024388521999999746e-02
3.796005567367003823e+04,-9.283369480000001200e-03
3.796008580595954845e+04,-4.144019571999999624e-02
3.796011593824905867e+04,1.114961386000000096e-02
3.796014607053856889e+04,9.733182228000000769e-02
3.796017620282807911e+04,1.167599047999999945e-01
3.796020633511758933e+04,6.742405978000000355e-02
3.796023646740709955e+04,2.239493256000000057e-02
3.796026659969660977e+04,1.507351230000000125e-02
3.796029673198611999e+04,3.483656176000000243e-02
3.796032686427563021e+04,5.617874108000000394e-02
3.796035699656514043e+04,2.885500926000000160e-02
3.796038712885465065e+04,-4.349784978000000024e-02
3.796041726114416088e+04,-4.751745305999999919e-02
3.796044739343367110e+04,5.847565723999999937e-02
3.796047752572318132e+04,1.264260936399999868e-01
3.796050765801269154e+04,7.364487438000000274e-02
3.796053779030220176e+04,3.957395133999999648e-02
3.796056792259171198e+04,8.943617298000000604e-02
3.796059805488122220e+04,7.072587676000000045e-02
3.796062818717073242e+04,-4.876161598000000597e-02
3.796065831946023536e+04,-8.024850833999999655e-02
3.796068845174974558e+04,9.857598520000000059e-03
3.796071858403925580e+04,3.856905052000000195e-02
3.796074871632876602e+04,-1.856673896000000240e-02
3.796077884861827624e+04,-1.521706956000000097e-02
3.796080898090778646e+04,3.880831262000000031e-02
3.796083911319729668e+04,3.407092303999999933e-02
3.796086924548680690e+04,1.851888653999999787e-02
3.796089937777631712e+04,5.737505158000000272e-02
3.796092951006582734e+04,4.411993124000000016e-02
3.796095964235533756e+04,-7.297494050000000176e-02
3.796098977464484778e+04,-1.313070404799999980e-01
3.796101990693435800e+04,-3.009917217999999797e-02
3.796105003922386823e+04,8.814415763999999820e-02
3.796108017151337845e+04,7.919575510000000096e-02
3.796111030380288867e+04,-3.062554880000000271e-03
3.796114043609239889e+04,-4.550765142000000318e-02
3.796117056838190911e+04,-3.876046019999999925e-02
3.796120070067141933e+04,-1.660478974000000052e-02
3.796123083296092955e+04,4.450275060000000171e-02
3.796126096525043977e+04,1.579129860000000052e-01
3.796129109753994999e+04,2.205996562000000216e-01
3.796132122982946021e+04,1.223586379400000007e-01
3.796135136211897043e+04,-5.416893944000000100e-02
3.796138149440848065e+04,-1.231721290800000118e-01
3.796141162669799087e+04,-7.053446707999999621e-02
3.796144175898750109e+04,-2.536178260000000045e-02
3.796147189127701131e+04,-7.417125099999999707e-03
3.796150202356652153e+04,4.364140704000000343e-02
3.796153215585602447e+04,7.665957684000000716e-02
3.796156228814553469e+04,3.009917217999999797e-02
3.796159242043504491e+04,-4.211012960000000589e-03
3.796162255272455513e+04,4.459845544000000384e-02
3.796165268501406536e+04,6.000693468000000558e-02
3.796168281730357558e+04,-5.038859826000000042e-02
3.796171294959308580e+04,-1.633681618800000013e-01
3.796174308188259602e+04,-1.321683840400000032e-01
3.796177321417210624e+04,-1.363793970000000064e-02
3.796180334646161646e+04,3.038628670000000087e-02
3.796183347875112668e+04,-2.842433748000000246e-02
3.796186361104063690e+04,-5.613088866000000288e-02
3.796189374333014712e+04,2.406976725999999955e-02
3.796192387561965734e+04,8.350247289999999933e-02
3.796195400790916756e+04,-1.650908490000000187e-02
3.796198414019867778e+04,-1.692061571200000059e-01
3.796201427248818800e+04,-1.712638111800000029e-01
3.796204440477769822e+04,-4.263650622000000195e-02
3.796207453706720844e+04,4.062670457999999901e-02
3.796210466935671866e+04,2.837648506000000140e-02
3.796213480164622888e+04,-9.666188839999999283e-03
3.796216493393573910e+04,-3.569790532000000072e-02
3.796219506622524932e+04,-2.339983337999999857e-02
3.796222519851475954e+04,4.732604338000000188e-02
3.796225533080426976e+04,9.450852950000000752e-02
3.796228546309377998e+04,2.655809309999999923e-02
3.796231559538329020e+04,-7.469762761999999834e-02
3.796234572767280042e+04,-6.680197831999999669e-02
3.796237585996231064e+04,2.081580270000000024e-02
3.796240599225182086e+04,5.622659349999999806e-02
3.796243612454133108e+04,2.043298334000000216e-02
3.796246625683084130e+04,-2.009801639999999907e-03
3.796249638912035152e+04,2.033727850000000351e-02
3.796252652140986174e+04,3.091266332000000214e-02
3.796255665369937196e+04,-1.000115577999999977e-02
3.796258678598888218e+04,-5.058000794000000466e-02
3.796261691827839240e+04,-2.593601163999999931e-02
3.796264705056789535e+04,2.718017456000000262e-02
3.796267718285740557e+04,3.751629727999999941e-02
3.796270731514691579e+04,3.330528431999999622e-02
3.796273744743642601e+04,6.005478709999999970e-02
3.796276757972593623e+04,5.641800318000000231e-02
3.796279771201544645e+04,-1.167599048000000049e-02
3.796282784430495667e+04,-3.895186988000000350e-02
3.796285797659446689e+04,2.593601163999999931e-02
3.796288810888397711e+04,7.240071146000000291e-02
3.796291824117348733e+04,4.474201270000000008e-02
3.796294837346299755e+04,3.210897382000000438e-02
3.796297850575250777e+04,6.708909284000000306e-02
3.796300863804201799e+04,7.488903730000000258e-02
3.796303877033152821e+04,3.799482148000000309e-02
3.796306890262103843e+04,7.895649299999999912e-03
3.796309903491054865e+04,-8.661288020000001281e-03
3.796312916720005887e+04,-3.818623116000000040e-02
3.796315929948956909e+04,-8.101414705999999966e-02
3.796318943177907931e+04,-1.122617773200000058e-01
3.796321956406858953e+04,-9.484349643999999413e-02
3.796324969635809975e+04,-3.478870934000000137e-02
3.796327982864760997e+04,-1.191525257999999886e-02
3.796330996093712020e+04,-3.536293838000000023e-02
3.796334009322663042e+04,1.268089130000000023e-02
3.796337022551614064e+04,1.160899709200000074e-01
3.796340035780565086e+04,6.436150490000000501e-02
3.796343049009516108e+04,-1.412603438400000244e-01
3.796346062238467130e+04,-2.053347342200000092e-01
3.796349075467418152e+04,-5.694437980000000010e-02
3.796352088696368446e+04,3.110407300000000291e-02
3.796355101925319468e+04,-2.579245438000000307e-02
3.796358115154270490e+04,-1.961949220000000146e-02
3.796361128383221512e+04,7.933931235999999720e-02
3.796364141612172534e+04,1.062323723999999969e-01
3.796367154841123556e+04,8.445952129999999280e-02
3.796370168070074578e+04,1.145108410600000071e-01
3.796373181299025600e+04,9.326436657999999380e-02
3.796376194527976622e+04,-2.564889711999999988e-02
3.796379207756927644e+04,-4.550765142000000318e-02
3.796382220985878666e+04,6.656271621999999832e-02
3.796385234214829688e+04,5.546095478000000190e-02
3.796388247443780710e+04,-1.095341893799999938e-01
3.796391260672731732e+04,-1.428873261199999911e-01
3.796394273901682755e+04,5.933700079999999766e-03
3.796397287130633777e+04,7.125225338000000519e-02
3.796400300359584799e+04,-2.210781804000000114e-02
3.796403313588535821e+04,-8.948402540000000016e-02
3.796406326817486843e+04,-6.125109760000000542e-02
3.796409340046437865e+04,-1.244162920000000056e-03
3.796412353275388887e+04,8.249757207999999786e-02
3.796415366504339909e+04,1.364751018400000016e-01
3.796418379733290931e+04,4.411993124000000016e-02
3.796421392962241953e+04,-1.067587490200000017e-01
3.796424406191192975e+04,-1.005857868399999966e-01
3.796427419420143997e+04,4.450275059999999824e-03
3.796430432649095019e+04,-1.445143084000000133e-02
3.796433445878046041e+04,-8.838341973999999657e-02
3.796436459106997063e+04,5.455175880000000428e-03
3.796439472335948085e+04,1.796379846800000013e-01
3.796442485564899107e+04,1.883949775400000082e-01
3.796445498793850129e+04,5.780572336000000533e-02
3.796448512022801151e+04,-4.464630785999999796e-02
3.796451525251752173e+04,-1.140323168600000103e-01
3.796454538480703195e+04,-1.675791748400000114e-01
3.796457551709654217e+04,-1.216408516399999917e-01
3.796460564938605239e+04,-2.368694790000000147e-02
3.796463578167555534e+04,-4.478986512000000114e-02
3.796466591396506556e+04,-1.404468526999999856e-01
3.796469604625457578e+04,-1.067587490200000017e-01
3.796472617854408600e+04,3.043413912000000193e-02
3.796475631083359622e+04,7.871723090000000422e-02
3.796478644312310644e+04,4.134449088000000105e-02
3.796481657541261666e+04,4.924014018000000270e-02
3.796484670770212688e+04,7.924360751999999508e-02
3.796487683999163710e+04,4.579476593999999567e-02
3.796490697228114732e+04,-1.344653001999999986e-02
3.796493710457065754e+04,-5.077141762000000197e-02
3.796496723686016776e+04,-8.474663581999999917e-02
3.796499736914967798e+04,-7.464977520000000422e-02
3.796502750143918820e+04,2.249063739999999922e-02
3.796505763372869842e+04,8.857482942000000081e-02
3.796508776601820864e+04,1.679619942000000130e-02
3.796511789830771886e+04,-6.574922508000000110e-02
3.796514803059722908e+04,-2.182070352000000171e-02
3.796517816288673930e+04,5.134564666000000083e-02
3.796520829517624952e+04,5.727934674000000059e-02
3.796523842746575974e+04,9.718826501999999756e-02
3.796526855975526996e+04,1.931802195400000033e-01
3.796529869204478018e+04,1.591571489200000189e-01
3.796532882433429040e+04,-3.230038350000000169e-02
3.796535895662380062e+04,-1.247991113599999924e-01
3.796538908891331084e+04,-1.076679449999999941e-02
3.796541922120282106e+04,8.498589792000001142e-02
3.796544935349233128e+04,1.134102354000000000e-02
3.796547948578184150e+04,-7.694669135999999965e-02
3.796550961807134445e+04,-3.201326898000000226e-02
3.796553975036085467e+04,5.613088866000000288e-02
3.796556988265036489e+04,5.904988627999999823e-02
3.796560001493987511e+04,2.536178259999999872e-03
3.796563014722938533e+04,-3.005131975999999691e-02
3.796566027951889555e+04,-2.852004232000000111e-02
3.796569041180840577e+04,-2.909427135999999997e-02
3.796572054409791599e+04,-4.129663845999999999e-02
3.796575067638742621e+04,-3.698992065999999468e-02
3.796578080867693643e+04,2.727587940000000214e-03
3.796581094096644665e+04,4.215798201999999828e-02
3.796584107325595687e+04,2.866359958000000083e-02
3.796587120554546709e+04,-1.794465749999999901e-02
3.796590133783497731e+04,-2.483540598000000266e-02
3.796593147012448753e+04,9.379074319999999854e-03
3.796596160241399775e+04,5.120208939999999938e-03
3.796599173470350797e+04,-5.565236445999999920e-02
3.796602186699301819e+04,-8.326321080000000097e-02
3.796605199928252841e+04,-2.129432690000000045e-02
3.796608213157203863e+04,6.823755092000000078e-02
3.796611226386154885e+04,1.044139804399999982e-01
3.796614239615105907e+04,7.996139382000000406e-02
3.796617252844056929e+04,2.177285110000000065e-02
3.796620266073007951e+04,-4.048314731999999583e-02
3.796623279301958974e+04,-4.837879661999999747e-02
3.796626292530909996e+04,3.201326898000000226e-02
3.796629305759861018e+04,1.262825363800000045e-01
3.796632318988812040e+04,1.391069849400000114e-01
3.796635332217763062e+04,1.008250489399999950e-01
3.796638345446714084e+04,9.230731818000000033e-02
3.796641358675665106e+04,8.455522613999999493e-02
3.796644371904616128e+04,1.258518645999999984e-02
3.796647385133567150e+04,-7.106084370000000094e-02
3.796650398362518172e+04,-8.737851892000000897e-02
3.796653411591469194e+04,-8.402884952000000407e-02
3.796656424820420216e+04,-1.300150251399999901e-01
3.796659438049371238e+04,-1.553768077400000114e-01
3.796662451278321532e+04,-6.302163714000000305e-02
3.796665464507272554e+04,7.704239620000000177e-02
3.796668477736223576e+04,1.017342449200000082e-01
3.796671490965174598e+04,-9.283369480000001200e-03
3.796674504194125620e+04,-9.575269242000000736e-02
3.796677517423076642e+04,-3.713347792000000480e-02
3.796680530652027664e+04,7.804729702000000324e-02
3.796683543880978687e+04,8.230616239999999362e-02
3.796686557109929709e+04,-2.000231155999999955e-02
3.796689570338880731e+04,-6.120324518000001129e-02
3.796692583567831753e+04,2.660594552000000029e-02
3.796695596796782775e+04,1.069023062799999979e-01
3.796698610025733797e+04,5.105853214000000140e-02
3.796701623254684819e+04,-7.273567840000000340e-02
3.796704636483635841e+04,-1.100605660000000124e-01
3.796707649712586863e+04,-4.325858767999999493e-02
3.796710662941537885e+04,5.024504100000000417e-03
3.796713676170488907e+04,-2.478755356000000160e-02
3.796716689399439929e+04,-5.072356520000000091e-02
3.796719702628390951e+04,-2.000231155999999955e-02
3.796722715857341973e+04,-3.301816979999999940e-03
3.796725729086292995e+04,-2.756299392000000070e-02
3.796728742315244017e+04,-5.550880719999999949e-03
3.796731755544195039e+04,6.072472098000000762e-02
3.796734768773146061e+04,4.569906110000000049e-02
3.796737782002097083e+04,-4.727819096000000082e-02
3.796740795231048105e+04,-8.565583179999999852e-02
3.796743808459999127e+04,-7.259212114000000715e-02
3.796746821688950149e+04,-8.378958742000000570e-02
3.796749834917900444e+04,-3.794696906000000203e-02
3.796752848146851466e+04,1.059931102999999986e-01
3.796755861375802488e+04,1.459020285800000094e-01
3.796758874604753510e+04,-2.105506480000000295e-03
3.796761887833704532e+04,-8.991469718000000277e-02
3.796764901062655554e+04,-4.545979900000000212e-03
3.796767914291606576e+04,2.301701402000000049e-02
3.796770927520557598e+04,-8.115770431999999590e-02
3.796773940749508620e+04,-8.709140440000000261e-02
3.796776953978459642e+04,2.985991007999999960e-02
3.796779967207410664e+04,2.737158423999999993e-02
3.796782980436361686e+04,-1.015906876599999981e-01
3.796785993665312708e+04,-1.196789024199999968e-01
3.796789006894263730e+04,7.656387200000000677e-04
3.796792020123214752e+04,6.876392754000000551e-02
3.796795033352165774e+04,1.325512033999999909e-02
3.796798046581116796e+04,-7.192218725999999229e-02
3.796801059810067818e+04,-8.254542449999999199e-02
3.796804073039018840e+04,8.230616240000000403e-03
3.796807086267969862e+04,9.044107380000000751e-02
3.796810099496920884e+04,2.751514150000000311e-02
3.796813112725871906e+04,-9.206805608000000196e-02
3.796816125954822928e+04,-6.823755092000000078e-02
3.796819139183773950e+04,4.225368686000000040e-02
3.796822152412724972e+04,4.263650622000000195e-02
3.796825165641675994e+04,-1.617411795999999791e-02
3.796828178870627016e+04,7.273567839999999993e-03
3.796831192099578038e+04,1.009686062000000016e-02
3.796834205328529060e+04,-1.102998281000000108e-01
3.796837218557480082e+04,-1.821741629399999951e-01
3.796840231786431104e+04,-9.297725206000000131e-02
3.796843245015382126e+04,-2.024157365999999791e-02
3.796846258244333148e+04,-7.354916954000000062e-02
3.796849271473284170e+04,-1.153243322000000043e-01
3.796852284702235193e+04,-7.531970908000000520e-02
3.796855297931186215e+04,-4.732604338000000188e-02
3.796858311160137237e+04,-5.445605396000000042e-02
3.796861324389087531e+04,-4.397637397999999698e-02
3.796864337618038553e+04,-2.301701402000000049e-02
3.796867350846989575e+04,8.517730759999999832e-03
3.796870364075940597e+04,6.149035970000000378e-02
3.796873377304891619e+04,3.531508596000000610e-02
3.796876390533842641e+04,-1.153243322000000043e-01
3.796879403762793663e+04,-1.744220709000000036e-01
3.796882416991744685e+04,1.162813805999999943e-02
3.796885430220695707e+04,2.030378180600000138e-01
3.796888443449646729e+04,1.444186035599999973e-01
3.796891456678597751e+04,-1.607841311999999925e-02
3.796894469907548773e+04,-4.306717799999999763e-02
3.796897483136499795e+04,9.714041260000000344e-03
3.796900496365450817e+04,3.167830203999999483e-02
3.796903509594401839e+04,6.598848717999999947e-02
3.796906522823352861e+04,9.647047872000000246e-02
3.796909536052303883e+04,3.105622058000000185e-02
3.796912549281254906e+04,-4.569906110000000049e-02
3.796915562510205928e+04,7.177862999999999822e-04
3.796918575739156950e+04,7.287923565999999964e-02
3.796921588968107972e+04,5.924129595999999554e-02
3.796924602197058994e+04,9.278584237999999706e-02
3.796927615426010016e+04,2.429467363400000246e-01
3.796930628654961038e+04,2.918997620000000071e-01
3.796933641883912060e+04,1.272395847800000257e-01
3.796936655112863082e+04,-2.186855593999999930e-02
3.796939668341814104e+04,2.579245438000000307e-02
3.796942681570765126e+04,1.415953107800000110e-01
3.796945694799716148e+04,1.534148585200000026e-01
3.796948708028666442e+04,6.751976462000000567e-02
3.796951721257617464e+04,-2.311271886000000261e-02
3.796954734486568486e+04,-4.895302566000000327e-02
3.796957747715519508e+04,-9.666188839999999283e-03
3.796960760944470530e+04,2.205996562000000008e-02
3.796963774173421552e+04,1.421216874000000123e-02
3.796966787402372574e+04,1.808821476000000220e-02
3.796969800631323596e+04,2.052868818000000081e-02
3.796972813860274618e+04,-4.660825707999999984e-02
3.796975827089225641e+04,-1.150372176799999979e-01
3.796978840318176663e+04,-8.388529226000000782e-02
3.796981853547127685e+04,-4.928799259999999682e-02
3.796984866776078707e+04,-1.014949828200000098e-01
3.796987880005029729e+04,-9.024966412000000326e-02
3.796990893233980751e+04,6.421794764000000877e-02
3.796993906462931773e+04,1.504001560600000120e-01
3.796996919691882795e+04,5.952841048000000190e-02
3.796999932920833817e+04,-1.153243322000000078e-02
3.797002946149784839e+04,3.722918275999999999e-02
3.797005959378735861e+04,6.598848717999999947e-02
3.797008972607686883e+04,3.531508596000000610e-02
3.797011985836637905e+04,2.756299392000000070e-02
3.797014999065588927e+04,-5.885847660000000439e-03
3.797018012294539949e+04,-1.039354562400000015e-01
3.797021025523490971e+04,-1.096777466399999901e-01
3.797024038752441993e+04,3.474085692000000031e-02
3.797027051981393015e+04,1.211623274399999950e-01
3.797030065210344037e+04,4.799597726000000286e-02
3.797033078439295059e+04,-1.421216874000000123e-02
3.797036091668246081e+04,2.684520761999999866e-02
3.797039104897197103e+04,5.632229834000000018e-02
3.797042118126148125e+04,2.512252049999999862e-02
3.797045131355099147e+04,1.052753240000000147e-03
3.797048144584050169e+04,-1.847103412000000028e-02
3.797051157813001191e+04,-5.565236445999999920e-02
3.797054171041952213e+04,-2.909427135999999997e-02
3.797057184270903235e+04,7.843011637999999786e-02
3.797060197499853530e+04,1.039354562400000015e-01
3.797063210728804552e+04,-2.129432690000000045e-02
3.797066223957755574e+04,-9.819316583999999903e-02
3.797069237186706596e+04,5.885847660000000439e-03
3.797072250415657618e+04,8.914905845999999967e-02
3.797075263644608640e+04,-4.426348850000000335e-02
3.797078276873559662e+04,-2.169628722800000242e-01
3.797081290102510684e+04,-1.768625443200000091e-01
3.797084303331461706e+04,-2.665379794000000135e-02
3.797087316560412728e+04,-3.828193600000000339e-04
3.797090329789363750e+04,-5.077141762000000197e-02
3.797093343018314772e+04,-2.316057128000000020e-02
3.797096356247265794e+04,1.449928326000000066e-02
3.797099369476216816e+04,-3.995677070000000497e-02
3.797102382705167838e+04,-7.914790267999999296e-02
3.797105395934118860e+04,-2.201211319999999902e-02
3.797108409163069882e+04,6.795043640000000655e-03
3.797111422392020904e+04,-4.660825707999999984e-02
3.797114435620971926e+04,-3.186971172000000602e-02
3.797117448849922948e+04,1.027391457400000097e-01
3.797120462078873970e+04,1.857630944399999984e-01
3.797123475307824992e+04,1.106347950399999974e-01
3.797126488536776014e+04,-1.875814863999999971e-02
3.797129501765727036e+04,-8.747422375999999722e-02
3.797132514994678058e+04,-1.002986723200000041e-01
3.797135528223629080e+04,-8.302394870000000260e-02
3.797138541452580102e+04,-1.928452526000000097e-02
3.797141554681531125e+04,7.182648242000000405e-02
3.797144567910482147e+04,1.055624385199999959e-01
3.797147581139432441e+04,4.612973288000000310e-02
3.797150594368383463e+04,-1.794465749999999901e-02
3.797153607597334485e+04,-4.833094419999999641e-03
3.797156620826285507e+04,2.430902935999999792e-02
3.797159634055236529e+04,-1.292015340000000033e-02
3.797162647284187551e+04,-5.507813542000000034e-02
3.797165660513138573e+04,-1.770539540000000064e-02
3.797168673742089595e+04,4.091381910000000538e-02
