3.793730579508998926e+04,1.068466768748513873e+00
3.793733592737949948e+04,3.529353762954706708e-01
3.793736605966900970e+04,-5.178102966086831627e-01
3.793739619195851992e+04,3.735447413346221907e-02
3.793742632424803014e+04,9.679961141826501914e-01
3.793745645653754036e+04,5.184543392661566941e-01
3.793748658882705058e+04,-5.886549889307666206e-01
3.793751672111656080e+04,-6.813971316069488138e-01
3.793754685340607102e+04,-3.864255944840919166e-02
3.793757698569558124e+04,2.157542902536180029e-01
3.793760711798509146e+04,1.945008825569929378e-01
3.793763725027459441e+04,3.342581392287395370e-01
3.793766738256410463e+04,3.510032483230501321e-01
3.793769751485361485e+04,1.964330105294133655e-01
3.793772764714312507e+04,2.267030154306672873e-01
3.793775777943263529e+04,2.357196126352960608e-01
3.793778791172214551e+04,-1.416893846441670546e-02
3.793781804401165573e+04,3.864255944840919079e-03
3.793784817630116595e+04,4.469656042865996493e-01
3.793787830859067617e+04,5.796383917261378471e-01
3.793790844088018639e+04,3.516472909805236635e-01
3.793793857316969661e+04,5.268268938133119361e-01
3.793796870545920683e+04,7.941045966648090371e-01
3.793799883774871705e+04,7.599703358187141766e-02
3.793802897003822727e+04,-1.202427641502999300e+00
3.793805910232773749e+04,-1.538617908704159376e+00
3.793808923461724771e+04,-7.883082127475474765e-01
3.793811936690675793e+04,-1.230121475774359208e-01
3.793814949919626815e+04,-1.616547070258451402e-01
3.793817963148577837e+04,-6.124845672572857280e-01
3.793820976377528859e+04,-8.990835498329871056e-01
3.793823989606479881e+04,-4.295764525348155227e-01
3.793827002835430903e+04,6.202130791469675497e-01
3.793830016064381925e+04,9.357939813089759529e-01
3.793833029293332947e+04,-6.698043637724260257e-02
3.793836042522283969e+04,-8.733218435340477370e-01
3.793839055751234991e+04,-1.545702377936367666e-01
3.793842068980186014e+04,9.377261092813964360e-01
3.793845082209137036e+04,7.438692693818769186e-01
3.793848095438088058e+04,-1.887044986397315438e-01
3.793851108667039080e+04,-3.619519735000993887e-01
3.793854121895990102e+04,2.518206790721332355e-01
3.793857135124941124e+04,8.069854498142785548e-01
3.793860148353892146e+04,1.060738256858832385e+00
3.793863161582843168e+04,9.602676022929684807e-01
3.793866174811794190e+04,3.464949497207357454e-01
3.793869188040745212e+04,-1.867723706673110884e-01
3.793872201269696234e+04,1.429774699591140341e-01
3.793875214498646528e+04,7.818677861728124956e-01
3.793878227727597550e+04,7.290562882599868066e-01
3.793881240956548572e+04,3.877136797990388684e-01
3.793884254185499594e+04,4.611345427510162853e-01
3.793887267414450616e+04,2.473123804698188211e-01
3.793890280643401638e+04,-7.670548050509224947e-01
3.793893293872352660e+04,-1.337032556914958148e+00
3.793896307101303682e+04,-5.686896665490885905e-01
3.793899320330254704e+04,4.836760357625883855e-01
3.793902333559205726e+04,8.147139617039603765e-01
3.793905346788156749e+04,7.200396910553580332e-01
3.793908360017107771e+04,4.566262441487019541e-01
3.793911373246058793e+04,1.726034322028943691e-01
3.793914386475009815e+04,5.873669036158197798e-01
3.793917399703960837e+04,1.317711277190753538e+00
3.793920412932911859e+04,5.545207280846718989e-01
3.793923426161862881e+04,-1.419470017071564172e+00
3.793926439390813903e+04,-1.807827739528076849e+00
3.793929452619764925e+04,-1.043349105107048008e-01
3.793932465848715947e+04,1.063314427488726288e+00
3.793935479077666969e+04,7.219718190277785164e-01
3.793938492306617991e+04,2.228387594858263210e-01
3.793941505535569013e+04,-3.600198455276790166e-01
3.793944518764520035e+04,-1.355065751324215473e+00
3.793947531993471057e+04,-1.075551237980722608e+00
3.793950545222422079e+04,8.681695022742599299e-01
3.793953558451373101e+04,1.582412809412356403e+00
3.793956571680324123e+04,2.801585560009666187e-01
3.793959584909275145e+04,2.608372762767620090e-01
3.793962598138225439e+04,2.305028671097608228e+00
3.793965611367176461e+04,2.822194925048818082e+00
3.793968624596127484e+04,8.965073792030932021e-01
3.793971637825078506e+04,-6.891256434966305799e-02
3.793974651054029528e+04,1.002130375028744913e+00
3.793977664282980550e+04,1.546990463251314507e+00
3.793980677511931572e+04,7.361407574921950969e-01
3.793983690740882594e+04,9.338618533365554419e-02
3.793986703969833616e+04,-9.403022799112904784e-02
3.793989717198784638e+04,-3.271736699965311357e-01
3.793992730427735660e+04,-8.179341749913278392e-02
3.793995743656686682e+04,6.633639371976910448e-01
3.793998756885637704e+04,1.018875484123055619e+00
3.794001770114588726e+04,1.161852954082169598e+00
3.794004783343539748e+04,1.498043221283329673e+00
3.794007796572490770e+04,1.171513593944272014e+00
3.794010809801441792e+04,7.058707525909413416e-01
3.794013823030392814e+04,3.183502855891444216e+00
3.794016836259343836e+04,1.059450171543885411e+01
3.794019849488294858e+04,2.407817879230376690e+01
3.794022862717245880e+04,4.826906504966539302e+01
3.794025875946196902e+04,8.706683877852570674e+01
3.794028889175147924e+04,1.342532681209781913e+02
3.794031902404098946e+04,1.771961003933378151e+02
3.794034915633049968e+04,2.096642228845487068e+02
3.794037928862000990e+04,2.324878065800941158e+02
3.794040942090952012e+04,2.450814167043307350e+02
3.794043955319903034e+04,2.472222144977725407e+02
3.794046968548854056e+04,2.454143867582444329e+02
3.794049981777805078e+04,2.459611789744394059e+02
3.794052995006756100e+04,2.442441612496151606e+02
3.794056008235707122e+04,2.295348709955781885e+02
3.794059021464658144e+04,1.971743036281653758e+02
3.794062034693609166e+04,1.507227269578901598e+02
3.794065047922560188e+04,9.833565315633929060e+01
3.794068061151511210e+04,5.176557263708894396e+01
3.794071074380462233e+04,2.171454223937607253e+01
3.794074087609412527e+04,9.012732948683970235e+00
3.794077100838363549e+04,5.010007832486252255e+00
3.794080114067314571e+04,2.381025704679479826e+00
3.794083127296265593e+04,5.989596714503424568e-01
3.794086140525216615e+04,8.758980141639417516e-01
3.794089153754167637e+04,1.811691995472917815e+00
3.794092166983118659e+04,1.587565150672144432e+00
3.794095180212069681e+04,6.878375581816836837e-01
3.794098193441020703e+04,5.570968987145658025e-01
3.794101206669971725e+04,9.196929148721388891e-01
3.794104219898922747e+04,1.874164133247845920e-01
3.794107233127873769e+04,-1.403368950634727108e+00
3.794110246356824791e+04,-1.499331306598276736e+00
3.794113259585775813e+04,2.035174797616217668e-01
3.794116272814726835e+04,9.010156778054075888e-01
3.794119286043677857e+04,-1.378251286993261160e-01
3.794122299272628879e+04,2.189745035409854101e-02
3.794125312501579901e+04,1.950805209487191050e+00
3.794128325730530923e+04,2.163339286453441090e+00
3.794131338959481945e+04,-6.440426574734865132e-04
3.794134352188432968e+04,-6.781769183195813788e-01
3.794137365417383990e+04,1.129650821208495470e+00
3.794140378646335012e+04,1.818132422047652685e+00
3.794143391875286034e+04,3.091404755872735333e-01
3.794146405104237056e+04,-4.179836847002927902e-01
3.794149418333188078e+04,5.731979651514030882e-01
3.794152431562139100e+04,1.296457869494128445e+00
3.794155444791090122e+04,1.361506177898950565e+00
3.794158458020041144e+04,1.656477715021807295e+00
3.794161471248991438e+04,1.465197045752182126e+00
3.794164484477942460e+04,4.076790021807170095e-01
3.794167497706893482e+04,1.874164133247845920e-01
3.794170510935844504e+04,1.192767001640897107e+00
3.794173524164795526e+04,1.272628291167609227e+00
3.794176537393746548e+04,-7.342086295197747248e-02
3.794179550622697570e+04,-5.789943490686643157e-01
3.794182563851648592e+04,5.332673203880468060e-01
3.794185577080599614e+04,1.261679565990560192e+00
3.794188590309550636e+04,3.999504902910351878e-01
3.794191603538501658e+04,-8.256626868810098552e-01
3.794194616767452681e+04,-9.428784505411842431e-01
3.794197629996403703e+04,-4.701511399556452392e-02
3.794200643225354725e+04,6.929898994414714908e-01
3.794203656454305747e+04,6.227892497768614533e-01
3.794206669683256769e+04,4.012385756059821396e-01
3.794209682912207791e+04,6.408224441861191112e-01
3.794212696141158813e+04,5.429279602501491109e-01
3.794215709370109835e+04,-4.888283770223763036e-01
3.794218722599060857e+04,-1.252018926128457776e+00
3.794221735828011879e+04,-8.849146113685705251e-01
3.794224749056962901e+04,-4.553381588337549468e-01
3.794227762285913923e+04,-4.579143294636489059e-01
3.794230775514864945e+04,1.146395930302806093e-01
3.794233788743815967e+04,8.411197106603733875e-01
3.794236801972766989e+04,1.803319440925762185e-01
3.794239815201718011e+04,-8.482041798925818998e-01
3.794242828430669033e+04,-2.131781196237240161e-01
3.794245841659620055e+04,7.606143784761876248e-01
3.794248854888571077e+04,-1.024027825382843593e-01
3.794251868117522099e+04,-1.201783598845525880e+00
3.794254881346473121e+04,-3.883577224565123998e-01
3.794257894575424143e+04,6.292296763515962121e-01
3.794260907804375165e+04,-3.928660210588268142e-02
3.794263921033326187e+04,-6.968541553863124571e-01
3.794266934262277209e+04,1.494178965338488763e-01
3.794269947491228231e+04,8.688135449317332393e-01
3.794272960720178526e+04,6.955660700713654776e-02
3.794275973949129548e+04,-1.385979798882942982e+00
3.794278987178080570e+04,-2.383601875309373508e+00
3.794282000407031592e+04,-2.218726954996161016e+00
3.794285013635982614e+04,-5.661134959191946869e-01
3.794288026864933636e+04,1.067822726091040675e+00
3.794291040093884658e+04,8.275948148534303384e-01
3.794294053322835680e+04,1.803319440925762324e-02
3.794297066551786702e+04,9.628437729228622732e-01
3.794300079780737724e+04,2.476988060643029232e+00
3.794303093009688746e+04,2.215506741708793470e+00
3.794306106238639768e+04,9.602676022929684807e-01
3.794309119467590790e+04,3.220213287367432731e-01
3.794312132696541812e+04,5.667575385766682183e-02
3.794315145925492834e+04,4.495417749164935528e-01
3.794318159154443856e+04,2.183304608835119343e+00
3.794321172383394878e+04,3.043745599219697340e+00
3.794324185612345900e+04,9.138965309548773286e-01
3.794327198841296922e+04,-1.291949570891814059e+00
3.794330212070247944e+04,-3.188011154493758381e-01
3.794333225299198966e+04,1.344761068804640081e+00
3.794336238528149988e+04,6.086203113124447617e-01
3.794339251757101010e+04,-3.799851679093570467e-01
3.794342264986052032e+04,5.268268938133119361e-01
3.794345278215003054e+04,1.061382299516305805e+00
3.794348291443954076e+04,7.148873497955701706e-02
3.794351304672905098e+04,2.254149301157202731e-02
3.794354317901856120e+04,9.570473890056010458e-01
3.794357331130807142e+04,-8.694575875892068817e-02
3.794360344359757437e+04,-2.275402708853827782e+00
3.794363357588708459e+04,-1.746643687068095474e+00
3.794366370817659481e+04,7.470894826692443536e-01
3.794369384046610503e+04,8.494922652075286296e-01
3.794372397275561525e+04,-1.480654069531545325e+00
3.794375410504512547e+04,-2.293435903263085773e+00
3.794378423733463569e+04,-8.327471561132180344e-01
3.794381436962414591e+04,-1.172157636601745545e-01
3.794384450191365613e+04,-1.152836356877540824e+00
3.794387463420316635e+04,-1.650681331104545846e+00
3.794390476649267657e+04,-3.258855846815841839e-01
3.794393489878218679e+04,1.157988698137328631e+00
3.794396503107169701e+04,9.692841994975970321e-01
3.794399516336120723e+04,-3.703245280472547973e-01
3.794402529565071745e+04,-1.180530191148900787e+00
3.794405542794022767e+04,-1.077483365953143091e+00
3.794408556022973789e+04,-8.514243931799492238e-01
3.794411569251924811e+04,-6.826852169218957656e-01
3.794414582480875833e+04,-3.342581392287395370e-01
3.794417595709826855e+04,-4.044587888933495190e-01
3.794420608938777877e+04,-1.116769968059025508e+00
3.794423622167728900e+04,-9.441665358561311949e-01
3.794426635396679922e+04,9.171167442422448746e-01
3.794429648625630944e+04,2.339806974601176481e+00
3.794432661854581966e+04,1.445875766027977294e+00
3.794435675083532988e+04,-2.518206790721332355e-01
3.794438688312484010e+04,-7.058707525909413416e-01
3.794441701541435032e+04,-4.617785854084898167e-01
3.794444714770386054e+04,-4.546941161762815264e-01
3.794447727999337076e+04,-3.220213287367432869e-02
3.794450741228288098e+04,9.467427064860250985e-01
3.794453754457239120e+04,1.394352353430098335e+00
3.794456767686190142e+04,1.181818276463847628e+00
3.794459780915141164e+04,9.995542043988512315e-01
3.794462794144092186e+04,6.324498896389637581e-01
3.794465807373043208e+04,-1.803319440925762324e-02
3.794468820601994230e+04,-7.277682029450396883e-02
3.794471833830944524e+04,4.147634714129252997e-01
3.794474847059895546e+04,4.495417749164935528e-01
3.794477860288846568e+04,3.542234616104176226e-01
3.794480873517797590e+04,7.316324588898808212e-01
3.794483886746748612e+04,5.242507231834180326e-01
3.794486899975699635e+04,-4.765915665303800952e-01
3.794489913204650657e+04,-2.582611056468681054e-01
3.794492926433601679e+04,1.282932973687185063e+00
3.794495939662552701e+04,1.439435339453242646e+00
3.794498952891503723e+04,-8.887788673134112971e-02
3.794501966120454745e+04,-7.715631036532368814e-01
3.794504979349405767e+04,-5.384196616478347241e-01
3.794507992578356789e+04,-1.217240622624889523e+00
3.794511005807307811e+04,-1.856130938838588484e+00
3.794514019036258833e+04,-7.734952316256572535e-01
3.794517032265209855e+04,4.907605049947967868e-01
3.794520045494160877e+04,5.049294434592134229e-01
3.794523058723111899e+04,8.011890658970173273e-01
3.794526071952062921e+04,1.607530473053822462e+00
3.794529085181013943e+04,6.324498896389637581e-01
3.794532098409964965e+04,-1.485806410791333354e+00
3.794535111638915987e+04,-1.400148737347359562e+00
3.794538124867867009e+04,3.342581392287395370e-01
3.794541138096818031e+04,1.661630056281595269e-01
3.794544151325769053e+04,-1.243002328923829225e+00
3.794547164554720075e+04,-3.052762196424326224e-01
3.794550177783671097e+04,1.994600110195387854e+00
3.794553191012622119e+04,1.448451936657871197e+00
3.794556204241573141e+04,-1.538617908704159376e+00
3.794559217470523436e+04,-2.543324454362798193e+00
3.794562230699474458e+04,-7.606143784761876248e-01
3.794565243928425480e+04,3.973743196611411732e-01
3.794568257157376502e+04,-2.634134469066559681e-01
3.794571270386327524e+04,-5.892990315882401520e-01
3.794574283615278546e+04,1.049789531681782906e-01
3.794577296844229568e+04,3.980183623186146491e-01
3.794580310073180590e+04,2.221947168283528729e-01
3.794583323302131612e+04,3.342581392287395370e-01
3.794586336531082634e+04,-1.081991664555457394e-01
3.794589349760033656e+04,-1.353133623351795212e+00
3.794592362988984678e+04,-1.247510627526143390e+00
3.794595376217935700e+04,7.573941651888201898e-01
3.794598389446886722e+04,1.767253052107246925e+00
3.794601402675837744e+04,5.229626378684710808e-01
3.794604415904788766e+04,-5.764181784387704122e-01
3.794607429133739788e+04,-3.432747364333683104e-01
3.794610442362690810e+04,-2.730740867687582729e-01
3.794613455591641832e+04,-6.343820176113842413e-01
3.794616468820592854e+04,-4.154075140703988311e-01
3.794619482049543876e+04,-1.648749203132125474e-01
3.794622495278494898e+04,-4.566262441487019541e-01
3.794625508507445920e+04,-1.552142804511102425e-01
3.794628521736396942e+04,7.078028805633617138e-01
3.794631534965347964e+04,3.928660210588267310e-01
3.794634548194298986e+04,-7.380728854646155801e-01
3.794637561423250008e+04,-7.676988477083959150e-01
3.794640574652201030e+04,-2.524647217296067114e-01
3.794643587881152052e+04,-6.453307427884334979e-01
3.794646601110103074e+04,-7.258360749726192607e-01
3.794649614339054096e+04,6.968541553863124571e-01
3.794652627568005119e+04,1.738271132520939899e+00
3.794655640796956141e+04,8.024771512119642791e-01
3.794658654025907163e+04,-7.754273595980777367e-01
3.794661667254858185e+04,-1.542482164649000342e+00
3.794664680483809207e+04,-1.529601311499530381e+00
3.794667693712760229e+04,-7.200396910553580332e-01
3.794670706941710523e+04,4.901164623373233109e-01
3.794673720170661545e+04,5.480803015099371400e-01
3.794676733399612567e+04,-6.614318092252706727e-01
3.794679746628563589e+04,-1.072975067350828704e+00
3.794682759857514611e+04,-3.271736699965311357e-01
3.794685773086465633e+04,-7.181075630829375500e-01
3.794688786315416655e+04,-2.621253615917090052e+00
3.794691799544367677e+04,-3.122318803431463063e+00
3.794694812773318699e+04,-8.836265260536234623e-01
3.794697826002269721e+04,1.350557452721901308e+00
3.794700839231220743e+04,8.823384407386766215e-01
3.794703852460171765e+04,-1.105177200224503054e+00
3.794706865689122787e+04,-1.733762833918625512e+00
3.794709878918073809e+04,-6.414664868435925316e-01
3.794712892147024832e+04,1.745355601753148522e-01
3.794715905375975854e+04,-5.216745525535240041e-02
3.794718918604926876e+04,6.118405245998122244e-02
3.794721931833877898e+04,1.119346138688919634e+00
3.794724945062828920e+04,1.672578781458644359e+00
3.794727958291779942e+04,7.973248099521762500e-01
3.794730971520730964e+04,-3.793411252518835708e-01
3.794733984749681986e+04,-6.169928658596000037e-01
3.794736997978633008e+04,6.955660700713654776e-02
3.794740011207584030e+04,1.246866584868669969e+00
3.794743024436535052e+04,2.147882262674078113e+00
3.794746037665486074e+04,1.503195562543117703e+00
3.794749050894437096e+04,-4.843200784200618614e-01
3.794752064123388118e+04,-1.468417259039549227e+00
3.794755077352339140e+04,-4.875402917074294074e-01
3.794758090581289434e+04,3.059202622999060983e-01
3.794761103810240456e+04,-3.774089972794630876e-01
3.794764117039191478e+04,-8.205103456212219371e-01
3.794767130268142500e+04,-1.487738538763754004e-01
3.794770143497093522e+04,7.986128952671232850e-02
3.794773156726044544e+04,-2.898191958630689236e-01
3.794776169954995567e+04,2.859549399182280682e-01
3.794779183183946589e+04,8.623731183569984804e-01
3.794782196412897611e+04,-6.073322259974978099e-01
3.794785209641848633e+04,-2.203913973874271015e+00
3.794788222870799655e+04,-9.383701519388698564e-01
3.794791236099750677e+04,1.043993147764521456e+00
3.794794249328701699e+04,1.706713042304739414e-01
3.794797262557652721e+04,-1.585633022699723949e+00
3.794800275786603743e+04,-6.202130791469675497e-01
3.794803289015554765e+04,1.344117026147166438e+00
3.794806302244505787e+04,1.012435057548320749e+00
3.794809315473456809e+04,-4.192717700152397420e-01
3.794812328702407831e+04,-7.702750183382899296e-01
3.794815341931358853e+04,-1.109041456169343798e+00
3.794818355160309875e+04,-1.960465849349293244e+00
3.794821368389260897e+04,-1.264899779277927516e+00
3.794824381618211919e+04,7.393609707795626429e-01
3.794827394847162941e+04,9.435224931986576635e-01
3.794830408076113963e+04,-5.641813679467742038e-01
3.794833421305064985e+04,-5.152341259787892591e-01
3.794836434534016007e+04,8.977954645180400428e-01
3.794839447762967029e+04,2.891751532055955032e-01
3.794842460991918051e+04,-2.073173314407153356e+00
3.794845474220869073e+04,-2.501461681627021871e+00
3.794848487449820095e+04,-6.517711693631683678e-01
3.794851500678771117e+04,2.163983329110914788e-01
3.794854513907722139e+04,-6.620758518827442041e-01
3.794857527136673161e+04,-8.346792840856384066e-01
3.794860540365624183e+04,3.329700539137925297e-01
3.794863553594575205e+04,7.116671365082025691e-01
3.794866566823526227e+04,-5.075056140891073264e-01
3.794869580052477249e+04,-1.489026624078700678e+00
3.794872593281427544e+04,-8.417637533178469189e-01
3.794875606510378566e+04,3.677483574173607828e-01
3.794878619739329588e+04,3.007679210401181802e-01
3.794881632968280610e+04,-9.873173939068548011e-01
3.794884646197231632e+04,-1.482586197503965808e+00
3.794887659426182654e+04,-1.758236454902618318e-01
3.794890672655133676e+04,1.025315910697790711e+00
3.794893685884084698e+04,5.216745525535240041e-02
3.794896699113035720e+04,-1.821352635335019787e+00
3.794899712341986742e+04,-1.967550318581501534e+00
3.794902725570937764e+04,-7.850879994601800416e-01
3.794905738799888786e+04,-6.440426574734865461e-01
3.794908752028839808e+04,-1.386623841540416402e+00
3.794911765257790830e+04,-7.470894826692443536e-01
3.794914778486741852e+04,1.106465285539449894e+00
3.794917791715692874e+04,1.413673633154302944e+00
3.794920804944643896e+04,-2.743621720837052802e-01
3.794923818173594918e+04,-7.290562882599868066e-01
3.794926831402545940e+04,1.661630056281595325e+00
3.794929844631496962e+04,3.544166744076596487e+00
3.794932857860447984e+04,1.713153468879474506e+00
3.794935871089399006e+04,-1.281000845714764580e+00
3.794938884318350028e+04,-1.247510627526143390e+00
3.794941897547301051e+04,5.635373252893006724e-01
3.794944910776252073e+04,3.155809021620084587e-01
3.794947924005203095e+04,-1.245578499553722907e+00
3.794950937234154117e+04,-1.045281233079468519e+00
3.794953950463105139e+04,4.057468742082965402e-02
3.794956963692055433e+04,-2.196185461984589415e-01
3.794959976921006455e+04,-4.630666707234368795e-01
3.794962990149957477e+04,7.973248099521762500e-01
3.794966003378908499e+04,1.663562184254015586e+00
3.794969016607859521e+04,1.147039972960279597e+00
3.794972029836810543e+04,1.075551237980722608e+00
3.794975043065761565e+04,1.394996396087571533e+00
3.794978056294712587e+04,1.964330105294133655e-01
3.794981069523663609e+04,-1.382759585595575658e+00
3.794984082752614631e+04,-9.795888820171730904e-01
3.794987095981565653e+04,1.558583231085837462e-01
3.794990109210516675e+04,1.288085314946973026e-03
3.794993122439467697e+04,-3.677483574173607828e-01
3.794996135668418719e+04,-1.635868349982655678e-01
3.794999148897369741e+04,-8.810503554237297807e-01
3.795002162126320763e+04,-2.174288011630490569e+00
3.795005175355271786e+04,-1.626207710120553651e+00
3.795008188584222808e+04,4.282883672198686265e-01
3.795011201813173830e+04,1.421402145043984655e+00
3.795014215042124852e+04,1.071686982035881641e+00
3.795017228271075874e+04,7.226158616852518257e-01
3.795020241500026896e+04,3.323260112563190538e-01
3.795023254728977918e+04,-4.965568889120580698e-01
3.795026267957928940e+04,-1.129006778551022050e+00
3.795029281186879962e+04,-1.289373400261920155e+00
3.795032294415830984e+04,-1.365370433843791531e+00
3.795035307644782006e+04,-1.300322125438969190e+00
3.795038320873733028e+04,-1.055585915599044355e+00
3.795041334102684050e+04,-9.184048295571918263e-01
3.795044347331635072e+04,-5.184543392661566941e-01
3.795047360560586094e+04,3.522913336379971394e-01
3.795050373789537116e+04,4.604905000935428094e-01
3.795053387018488138e+04,-7.670548050509224947e-01
3.795056400247439160e+04,-1.488382581421227258e+00
3.795059413476390182e+04,-4.662868840108043145e-01
3.795062426705341204e+04,6.343820176113842413e-01
3.795065439934292226e+04,3.381223951735803923e-01
3.795068453163243248e+04,-1.861283280098375847e-01
3.795071466392193543e+04,2.305672713755081427e-01
3.795074479621144565e+04,7.213277763703048739e-01
3.795077492850095587e+04,5.905871169031871037e-01
3.795080506079046609e+04,7.251920323151458403e-01
3.795083519307997631e+04,1.498687263940803094e+00
3.795086532536948653e+04,1.741491345808307445e+00
3.795089545765899675e+04,8.778301421363622348e-01
3.795092558994850697e+04,5.409958322777286971e-02
3.795095572223801719e+04,1.597225790534246570e-01
3.795098585452752741e+04,4.592024147785959132e-01
3.795101598681703763e+04,1.294525741521707907e-01
3.795104611910654785e+04,-3.020560063550651320e-01
3.795107625139605807e+04,-1.803319440925762324e-02
3.795110638368556829e+04,6.723805344023200403e-01
3.795113651597507851e+04,8.816943980812030901e-01
3.795116664826458873e+04,3.812732532243039985e-01
3.795119678055409895e+04,-3.323260112563190538e-01
3.795122691284360917e+04,-8.102056631016459898e-01
3.795125704513311939e+04,-1.044637190421995099e+00
3.795128717742262961e+04,-1.133515077153336215e+00
3.795131730971213983e+04,-9.312856827066616772e-01
3.795134744200165005e+04,-4.160515567278723070e-01
3.795137757429116027e+04,-1.094872517704927051e-02
3.795140770658067049e+04,1.455536405890079377e-01
3.795143783887018071e+04,5.506564721398310436e-01
3.795146797115969093e+04,1.119346138688919634e+00
3.795149810344920115e+04,8.823384407386766215e-01
3.795152823573871137e+04,-1.288085314946973148e-01
3.795155836802822159e+04,-5.442160455650961737e-01
3.795158850031772454e+04,-5.474362588524635947e-02
3.795161863260723476e+04,5.925192448756076008e-02
3.795164876489674498e+04,-6.607877665677971413e-01
3.795167889718625520e+04,-1.176021892546586622e+00
3.795170902947576542e+04,-7.689869330233429778e-01
3.795173916176527564e+04,1.912806692696255029e-01
3.795176929405478586e+04,8.321031134557446141e-01
3.795179942634429608e+04,4.862522063924822890e-01
3.795182955863380630e+04,-2.241268448007733005e-01
3.795185969092331652e+04,1.075551237980722497e-01
3.795188982321282674e+04,9.647759008952827564e-01
3.795191995550233696e+04,4.566262441487019541e-01
3.795195008779184718e+04,-5.532326427697249471e-01
3.795198022008135740e+04,4.179836847002927902e-01
3.795201035237086762e+04,1.971414574526342056e+00
3.795204048466037784e+04,8.597969477271046879e-01
3.795207061694988806e+04,-1.355709793981688893e+00
3.795210074923939828e+04,-1.118702096031446214e+00
3.795213088152890850e+04,3.155809021620083893e-02
3.795216101381841872e+04,-9.203369575296121985e-01
3.795219114610792894e+04,-1.785930289173978114e+00
3.795222127839743916e+04,1.783998161201557631e-01
3.795225141068694938e+04,2.194253334012168821e+00
3.795228154297645960e+04,1.283577016344658484e+00
3.795231167526596982e+04,-2.601932336192885331e-01
3.795234180755548005e+04,2.357196126352960608e-01
3.795237193984499027e+04,1.458112576519973613e+00
3.795240207213450049e+04,1.632648136695288299e+00
3.795243220442401071e+04,1.013079100205794170e+00
3.795246233671352093e+04,1.867723706673110953e-02
3.795249246900303115e+04,-9.473867491434987409e-01
3.795252260129254137e+04,-8.952192938881463613e-01
3.795255273358205159e+04,-2.833787692883341092e-02
3.795258286587156181e+04,3.245974993666372321e-01
3.795261299816107203e+04,2.556849350169741464e-01
3.795264313045058225e+04,5.493683868248840918e-01
3.795267326274009247e+04,5.596730693444598170e-01
3.795270339502959541e+04,7.470894826692443813e-02
3.795273352731910563e+04,5.113698700339482928e-01
3.795276365960861585e+04,1.561159401715731532e+00
3.795279379189812607e+04,8.804063127662560273e-01
3.795282392418763629e+04,-1.009858886918426846e+00
3.795285405647714651e+04,-8.108497057591196322e-01
3.795288418876665673e+04,1.455536405890079710e+00
3.795291432105616695e+04,2.167847585055755477e+00
3.795294445334567718e+04,4.714392252705921216e-01
3.795297458563518740e+04,-6.517711693631683678e-01
3.795300471792469762e+04,1.777557734626822594e-01
3.795303485021420784e+04,1.111617626799237701e+00
3.795306498250371806e+04,8.230865162511158406e-01
3.795309511479322828e+04,3.349021818862130129e-02
3.795312524708273850e+04,-4.753034812154331434e-01
3.795315537937224872e+04,-6.607877665677971413e-01
3.795318551166175894e+04,-4.791677371602739433e-01
3.795321564395126916e+04,-1.410453419866935509e-01
3.795324577624077938e+04,-3.896458077714593515e-01
3.795327590853028960e+04,-1.274560419140029710e+00
3.795330604081979982e+04,-1.503195562543117703e+00
3.795333617310931004e+04,-1.738915175178413763e-01
3.795336630539882026e+04,1.631360051380341680e+00
3.795339643768833048e+04,2.145306092044183988e+00
3.795342656997784070e+04,1.243646371581302423e+00
3.795345670226735092e+04,2.891751532055955032e-01
3.795348683455686114e+04,1.397572566717465992e-01
3.795351696684637136e+04,5.403517896202552073e-01
3.795354709913588158e+04,1.052365702311677031e+00
3.795357723142538453e+04,1.266187864592874579e+00
3.795360736371489475e+04,6.118405245998121966e-01
3.795363749600440497e+04,-6.627198945402177355e-01
3.795366762829391519e+04,-1.158632740794802274e+00
3.795369776058342541e+04,-4.141194287554518239e-01
3.795372789287293563e+04,7.020064966461003753e-02
3.795375802516244585e+04,-4.778796518453270470e-01
3.795378815745195607e+04,-5.609611546594067688e-01
3.795381828974146629e+04,3.619519735000993887e-01
3.795384842203097651e+04,1.249442755498564039e-01
3.795387855432048673e+04,-1.907010308778993579e+00
3.795390868660999695e+04,-2.542036369047851352e+00
3.795393881889950717e+04,-9.918256925091693821e-02
3.795396895118901739e+04,2.021005859151800976e+00
3.795399908347852761e+04,9.454546211710782577e-01
3.795402921576803783e+04,-7.812237435153391862e-01
3.795405934805754805e+04,1.365370433843791365e-01
3.795408948034705827e+04,2.423532520072729568e+00
3.795411961263656849e+04,3.247907121638792471e+00
3.795414974492607871e+04,2.568442118004264252e+00
3.795417987721558893e+04,1.601734089136561012e+00
3.795421000950509915e+04,5.886549889307666206e-01
3.795424014179460937e+04,-1.333168300970117015e-01
3.795427027408411959e+04,1.867723706673110953e-02
3.795430040637362981e+04,4.695070972981717494e-01
3.795433053866314003e+04,5.075056140891073264e-01
3.795436067095265025e+04,7.065147952484147620e-01
3.795439080324216047e+04,1.188902745696055918e+00
3.795442093553167069e+04,6.949220274138919740e-01
3.795445106782118091e+04,-7.850879994601800416e-01
3.795448120011069113e+04,-1.366014476501264951e+00
3.795451133240020135e+04,-5.616051973168803002e-01
